energy;Permutation_importance;Zone
2.92;0.0008606655075301809;Rh L + Ar
6.57;0.000859585903014194;Fe ka
1.90;0.0008594863062686067;P
4.14;0.0008586986352979388;Ca kb
10.89;0.0008585710280454295;background2
9.51;0.0008585444151674394;Zn kb
3.10;0.0008583319363901694;K
6.17;0.0008540081182682185;Fe ka
8.51;0.0008510188298557345;Zn ka
2.12;0.0008494356362315642;P
11.03;0.0008463542582677222;background2
18.18;0.000844833211814617;Compton ka
13.89;0.0008397358688686735;Sr
17.14;0.000837587161313518;background3
2.50;0.0008372034013568036;Rh L + Ar
5.47;0.0008332716400240055;background1
12.81;0.0008318531529575615;background2
7.13;0.0008308615556064244;Fe kb
14.37;0.0008303916060264542;Sr
22.34;0.0008181136715100822;Rayleigh kb
22.04;0.0008130435250271512;Compton kb
11.67;0.000806045916153888;background2
7.47;0.0008024885253413822;Ni
8.37;0.0007997485857351657;Zn ka
4.52;0.000797258346170483;Ti ka
20.00;0.0007932527434715115;Rayleigh ka
17.26;0.0007920716153401385;background3
13.39;0.0007906494571426742;Rb
6.37;0.0007869519836626746;Fe ka
15.33;0.0007861956927740909;Zr
11.31;0.0007861121007982202;background2
6.59;0.0007832022250505225;Fe ka
20.60;0.0007814605106193277;Compton kb
8.59;0.0007780698137541061;Zn ka
3.46;0.0007759231688266178;Ca ka
22.42;0.0007738063616508599;Rayleigh kb
5.07;0.000773124358798199;
10.61;0.0007721799900362139;background2
12.27;0.0007589156259040044;background2
5.73;0.0007582255675530948;Mn
9.09;0.00075094914959033;Zn ka
19.10;0.0007498653297184262;Compton ka
15.84;0.0007483828452814437;background3
2.74;0.0007460460166904953;Rh L + Ar
3.16;0.0007454423801920625;K
18.96;0.0007437716479690663;Compton ka
14.75;0.0007397823020321865;Zr
17.64;0.0007390519986162531;background3
4.86;0.000734915056477406;
8.17;0.0007334640700294681;Cu
22.88;0.0007334583810846726;Rayleigh kb
7.41;0.0007302644342847269;Ni
17.18;0.0007261325144636868;background3
7.17;0.0007218669238996439;Fe kb
10.27;0.0007194228145077583;background2
15.31;0.000717930373751314;Zr
12.55;0.0007169891760823302;background2
7.21;0.000715278788870022;Ni
11.33;0.0007146101175557741;background2
4.42;0.0007102163615840871;Ti ka
3.90;0.000705764423927192;Ca kb
19.54;0.000703119473633514;Compton ka
2.80;0.0007015396247723254;Rh L + Ar
17.90;0.0006981230764390976;Compton ka
22.84;0.0006977696542763745;Rayleigh kb
16.26;0.0006973057971471393;background3
8.13;0.0006949592435986408;Cu
21.60;0.0006948584056190905;Compton kb
19.68;0.0006941182892517605;Compton ka
11.91;0.0006935421319805282;background2
6.89;0.0006917035927659081;Fe kb
16.10;0.0006897197730054368;background3
16.42;0.0006873122668622782;background3
12.83;0.000683294025119603;background2
18.30;0.0006831961469610515;Compton ka
5.93;0.0006781271201843933;Mn
9.89;0.0006698005373971786;background2
12.63;0.0006689271552435111;background2
3.86;0.0006682788320779809;Ca kb
16.34;0.000668148697279945;background3
9.85;0.0006656862403723498;Zn kb
21.12;0.0006626708757684359;Compton kb
19.22;0.0006614774408270645;Compton ka
5.33;0.0006607296221915252;background1
19.12;0.0006575635942855807;Compton ka
13.07;0.0006568720989428691;Rb
12.59;0.0006560441409948312;background2
13.97;0.0006543972029542748;Sr
22.86;0.0006470996812763737;Rayleigh kb
3.74;0.0006417718049790509;Ca ka
15.74;0.0006415964509354381;background3
11.27;0.0006415550970484968;background2
22.32;0.0006413800919911176;Rayleigh kb
21.98;0.0006401315095566547;Compton kb
7.27;0.0006373659117835682;Ni
21.14;0.0006341784605742604;Compton kb
9.07;0.0006322170363685462;Zn ka
9.59;0.0006295665270121234;Zn kb
18.46;0.000625078663090608;Compton ka
18.38;0.0006224098321478851;Compton ka
5.00;0.0006217796952142951;
19.88;0.0006212719947235861;Rayleigh ka
9.53;0.0006208750086143586;Zn kb
2.30;0.0006071357323874463;S
21.24;0.0006065590597356597;Compton kb
10.75;0.0006051515412193098;background2
19.62;0.0006012621933029346;Compton ka
12.35;0.0005946237565829293;background2
3.26;0.000593673167083715;K
1.70;0.0005886911415517965;Si
1.72;0.0005869320096079448;Si
11.59;0.0005866875805731935;background2
4.20;0.0005856280450413657;Ti ka
5.29;0.0005760984664615708;background1
9.41;0.0005756389749452514;Zn kb
2.94;0.0005718699173284196;Rh L + Ar
18.28;0.0005664466694382644;Compton ka
9.83;0.0005658517647356071;Zn kb
15.25;0.0005652903188786142;Zr
14.91;0.000565188775532428;Zr
12.99;0.0005642609743822941;background2
12.51;0.0005620716922444905;background2
22.90;0.0005608160982344316;Rayleigh kb
14.71;0.0005597107286719503;Zr
15.57;0.0005538234260833611;background3
4.16;0.0005527494306522259;Ca kb
22.18;0.00055235600432249;Rayleigh kb
13.67;0.0005491430305699781;Rb
3.00;0.0005462835074261654;Rh L + Ar
2.00;0.0005455890853725244;P
4.06;0.0005445304036572147;Ca kb
4.88;0.0005405323906392979;
1.62;0.0005400504576126974;Al
19.26;0.000540013828918294;Compton ka
16.12;0.0005377825819091339;background3
7.35;0.0005374005876891402;Ni
22.82;0.000534741592798871;Rayleigh kb
2.96;0.0005337235469452898;Rh L + Ar
19.76;0.0005284119283847648;Compton ka
21.04;0.0005279752275346438;Compton kb
1.78;0.0005271197885019476;Si
4.58;0.000521247336902705;Ti ka
4.92;0.0005149162290986073;
11.75;0.0005125103890480887;background2
9.81;0.0005117177695622814;Zn kb
18.94;0.0005111975442239022;Compton ka
6.85;0.0005101401188040173;Fe kb
3.66;0.0005093356966904204;Ca ka
21.82;0.0005054280997953223;Compton kb
15.17;0.0005033781019432856;Zr
10.01;0.0004994136007033894;background2
12.19;0.0004981276095852333;background2
21.42;0.0004979968808104196;Compton kb
7.07;0.0004972308077876426;Fe kb
12.77;0.00049324693954373;background2
7.63;0.0004930230107364488;Ni
6.65;0.0004917214599014979;Fe ka
3.94;0.00048718089360224226;Ca kb
4.72;0.00048657540651137106;
13.21;0.00048139800821433683;Rb
9.47;0.0004809175778703492;Zn kb
5.49;0.0004781588054266363;background1
5.13;0.00047611633043627953;background1
17.92;0.0004738981718878274;Compton ka
8.81;0.0004694503716411335;Zn ka
12.17;0.0004663140818368187;background2
20.78;0.0004657245912397175;Compton kb
19.40;0.0004631619881650031;Compton ka
20.16;0.0004568077637805507;Rayleigh ka
13.11;0.00044860709018762;Rb
12.41;0.0004446327696819359;background2
20.84;0.0004435850481990072;Compton kb
9.05;0.00043626164716518994;Zn ka
17.66;0.0004356564855990331;background3
17.38;0.0004355520318624063;background3
10.81;0.0004346631679291041;background2
21.88;0.0004325264856723655;Compton kb
4.34;0.0004317640637743177;Ti ka
17.36;0.00043076529111353817;background3
4.74;0.0004302680621308112;
11.63;0.00042675989633596343;background2
10.77;0.00042451045035039956;background2
15.96;0.0004221629011504878;background3
17.04;0.0004180929485039176;background3
14.49;0.0004177692651026772;Sr
14.47;0.00041662166045046986;Sr
4.38;0.00041464100330198313;Ti ka
5.63;0.00041232785057937943;background1
1.46;0.00040910972193404954;Al
16.18;0.00040332166467984084;background3
11.85;0.00040286573897647417;background2
19.82;0.0003992626879014337;Rayleigh ka
5.75;0.00039671248851199406;Mn
20.44;0.00039606496190815736;Rayleigh ka
22.22;0.00039593908286781904;Rayleigh kb
8.45;0.00039300446986596126;Zn ka
5.03;0.0003924878868766032;
21.22;0.00038977476165985494;Compton kb
18.78;0.0003876120696151229;Compton ka
20.12;0.0003863683187647109;Rayleigh ka
3.38;0.00038593463589079585;K
1.76;0.00038337020288990617;Si
21.96;0.00037970077752940963;Compton kb
10.99;0.0003765615165171805;background2
3.92;0.00037314872251981813;Ca kb
10.39;0.00037190261564018376;background2
3.06;0.0003710712667932;Rh L + Ar
2.48;0.00036853374705797477;Rh L + Ar
6.73;0.0003675402174203159;Fe kb
20.04;0.000366579827973886;Rayleigh ka
22.48;0.0003647381797729285;Rayleigh kb
11.29;0.0003559540683830909;background2
19.90;0.0003520233398510781;Rayleigh ka
13.87;0.00035035058805898885;Sr
10.21;0.00034973968046730203;background2
8.43;0.0003454259670840039;Zn ka
19.70;0.00034416262669857955;Compton ka
12.69;0.0003375765823549145;background2
23.10;0.0003353926376505339;Rayleigh kb
1.74;0.00033316008516653424;Si
8.05;0.00033272685631213653;Cu
16.78;0.00032967130332043444;background3
23.00;0.00032241406258410514;Rayleigh kb
6.55;0.0003198992061787546;Fe ka
12.43;0.0003185901035637843;background2
8.89;0.0003169618006904363;Zn ka
7.65;0.0003085002089886714;Ni
11.09;0.0003066563706382239;background2
3.22;0.00030356478153855066;K
17.72;0.00029252307228938275;Compton ka
2.38;0.0002833513290053841;S
21.44;0.0002776787960942507;Compton kb
12.61;0.000274220202516238;background2
17.16;0.00027377195115639737;background3
14.07;0.00027030116118869935;Sr
1.68;0.00026895442862783544;Si
7.31;0.0002681092123478987;Ni
14.57;0.00026677930489717514;Sr
6.07;0.0002649324665726394;Mn
11.61;0.00026200617717068406;background2
13.01;0.00026165113066276403;Rb
4.04;0.00026145943005405445;Ca kb
15.13;0.0002604638864019602;Zr
12.45;0.0002591837911443061;background2
15.51;0.00025887603270537834;background3
13.51;0.00025727189082634823;Rb
17.58;0.0002569022249502337;background3
4.70;0.000254841262435223;
11.73;0.0002547321222103298;background2
2.24;0.00025080015411226085;S
10.97;0.0002484579540509643;background2
5.81;0.00024103680903930156;Mn
15.68;0.00023969441095211572;background3
22.50;0.0002371187698648039;Rayleigh kb
22.58;0.00023471886455909331;Rayleigh kb
20.56;0.00023372036730673657;Rayleigh ka
9.11;0.00023262128816390433;Zn kb
19.74;0.00023102370516115594;Compton ka
9.87;0.00022962938580882154;background2
21.00;0.00022689283217375297;Compton kb
1.96;0.00022661685120018864;P
9.25;0.0002260964501527333;Zn kb
4.66;0.00022604562510457078;Ti ka
11.71;0.00022456727689043601;background2
9.55;0.00021452570034129082;Zn kb
18.64;0.0002116944158980583;Compton ka
17.54;0.0002104610753675731;background3
11.11;0.0002103305918208016;background2
12.03;0.0002096819949998602;background2
14.33;0.00020680955932053562;Sr
20.98;0.00020181184358431404;Compton kb
4.24;0.0001986155940884032;Ti ka
16.70;0.00019118678425275555;background3
16.62;0.00018292579506193059;background3
6.69;0.00018138410446752576;Fe kb
22.54;0.00017523234251498476;Rayleigh kb
18.42;0.00017439731554670155;Compton ka
22.00;0.00016992444678516912;Compton kb
3.02;0.00016870106892108233;Rh L + Ar
2.78;0.0001659907488545627;Rh L + Ar
11.95;0.00016068512094295344;background2
22.12;0.00015734969986356287;Rayleigh kb
2.26;0.00015353046563956442;S
1.86;0.00015285103839353135;P
22.38;0.0001519241148081586;Rayleigh kb
4.46;0.00015177910072487982;Ti ka
16.16;0.00015032897015629233;background3
16.28;0.0001498801823101901;background3
5.67;0.00014975021336154055;background1
6.99;0.00014910952970156814;Fe kb
15.47;0.0001490465150850536;Zr
16.96;0.00014293445053894244;background3
11.43;0.00013891153547379047;background2
4.64;0.00013861473174367725;Ti ka
13.19;0.0001337167731305016;Rb
22.68;0.00013319087682002895;Rayleigh kb
7.59;0.00013099830564525705;Ni
6.61;0.0001255335039516544;Fe ka
9.57;0.00012442661808462037;Zn kb
3.54;0.0001235790033643398;Ca ka
2.42;0.0001214896617136342;S
11.65;0.00011895684695214931;background2
22.46;0.0001182969223101865;Rayleigh kb
15.35;0.00011687587853795325;Zr
16.38;0.00011631836027576566;background3
11.07;0.00011532574063584074;background2
21.84;0.00011496826696850664;Compton kb
10.57;0.00011339736680000836;background2
22.56;0.00011284015157623526;Rayleigh kb
2.52;0.00011220308493492858;Rh L + Ar
6.27;0.00010680796595538646;Fe ka
15.80;0.00010466661849454707;background3
3.58;9.941874370701783e-05;Ca ka
10.25;9.881976025516454e-05;background2
9.69;9.64148788662951e-05;Zn kb
11.77;9.087695712380757e-05;background2
1.64;8.813077656308692e-05;Al
4.82;8.509223287516657e-05;
2.02;8.042022235364302e-05;P
14.63;7.914314921750566e-05;Zr
5.71;7.833840225125643e-05;background1
5.21;6.923243575874467e-05;background1
4.60;6.74901499072261e-05;Ti ka
4.48;6.654573746039641e-05;Ti ka
8.25;6.430838510148828e-05;Cu
8.47;6.172427654827626e-05;Zn ka
6.83;6.13327503334569e-05;Fe kb
5.23;6.05444492011951e-05;background1
3.20;5.424167737654987e-05;K
5.35;4.678606086753413e-05;background1
9.31;4.5516510206645774e-05;Zn kb
6.05;4.449620737163806e-05;Mn
5.09;3.834389983652023e-05;background1
7.81;3.486448187013105e-05;Cu
